"","year","Province","Commune","commGIS","areaKM","ForPix","diffPix","tot_pop","prop_ind","pop_den","M6_24_sch","propPrimSec","propSecSec","Les1_R_Land","pig_fam","dist_sch","garbage","KM_Comm","land_confl","crim_case","Pax_migt_in","Pax_migt_out","mean_elev","dist_border","dist_provCap","elc","PA","PA_cat","Provcomm","year.orig"
"8575",1.53377019040368,"Takeo","Trapeang Sab",210215,24.11453,0,0,1.97549212175942,-0.245360960126312,-0.0341131604732206,-0.498277201128938,-0.193342064700083,-0.248943165294859,2.19790363512351,-0.710458509016302,-0.417709942884094,-0.154152883418322,0.117197608855458,-0.258062869681923,-0.518503294372549,0.0780314156656082,-0.227855850378829,-0.446159890339438,-0.366266753780876,0.112800661704447,"0","0","none","Takeo_Trapeang Sab",2012
"8576",1.53377019040368,"Takeo","Chey Chouk",210302,34.02577,28,0,-1.17789551276203,-0.245360960126312,-0.154437045339848,-2.21090502008215,-0.682258549456543,-0.249317434008786,-0.325655823762527,-0.958113458529103,1.30458077889546,-0.223188302023397,0.117197608855458,-0.828772504993994,-0.616442651907335,-0.0715821962185826,0.254323885398713,-0.4894981882944,-1.39921060852848,0.908758053524527,"0","1","PL","Takeo_Chey Chouk",2012
"8577",1.53377019040368,"Takeo","Doung Khpos",210303,28.17804,0,0,-0.390985586207729,-0.245360960126312,-0.127408878506786,0.346547313776175,-0.0145655774061365,-0.264360107091443,-0.187376425708389,-0.710154561825305,-0.590370623706838,-0.223188302023397,-0.147409859551308,-0.771701541462787,0.485209940250978,1.08044261528969,3.34121964483729,-0.493633595027161,-1.05620272961827,-0.540058859873435,"0","0","none","Takeo_Doung Khpos",2012
"8578",1.53377019040368,"Takeo","Kampong Krasang",210304,68.96753,3,0,-0.867507384333215,-0.245360960126312,-0.156088795250009,-2.11029857667291,-0.918260055067736,-0.20742829769904,-0.133539710295586,-0.798105994554864,0.527607520949794,-0.223188302023397,0.470007566731147,-0.71463057793158,0.735951541494618,-0.27356057226224,0.396141454745049,-0.489507957953546,-1.38601761000633,0.712658310618019,"0","1","PL","Takeo_Kampong Krasang",2012
"8579",1.53377019040368,"Takeo","Kouk Pou",210305,45.82033,0,0,0.326392949569511,-0.245360960126312,-0.128239755233407,-0.477967306535545,0.45896962464152,-0.144324675994564,-0.0709329528453085,-0.505786542137879,-0.432817799398218,-0.223188302023397,-0.147409859551308,-0.31513383321313,-0.315559020798738,0.807397773601038,5.99793544392532,-0.494763996009602,-1.19661524217674,-0.4473272014631,"0","0","none","Takeo_Kouk Pou",2012
"8580",1.53377019040368,"Takeo","Angk Prasat",210401,59.4431,0,0,0.00246937706942339,-0.245360960126312,-0.141616223871456,-0.306945722584796,0.550804178344019,0.729074792315171,-0.368218062452927,-0.677182400163128,-0.130661446088988,-0.223188302023397,0.646412545668991,-0.429275760275544,-0.635342071595212,1.75744420906565,0.381959697810415,-0.490481195971884,-0.990600203995115,0.0983891751980139,"0","0","none","Takeo_Angk Prasat",2012
"8581",1.53377019040368,"Takeo","Preah Bat Choan Chum",210402,51.22266,0,0,2.31202405312042,-0.245360960126312,-0.0978622035834876,0.490819501618354,-0.741301498169004,0.273972984046483,0.991362841497788,-0.852741705338147,-0.599003703071415,-0.223188302023397,-0.500219817426996,-0.0297790155570951,-0.51634818587856,4.51781534832897,1.9514074652432,-0.22336971655242,-1.22088654549527,0.669570615022153,"0","0","none","Takeo_Preah Bat Choan Chum",2012
"8582",1.53377019040368,"Takeo","Kamnab",210403,26.87245,0,0,-0.95409714298092,-0.245360960126312,-0.144104176430681,-1.22704334039249,-0.0295811299583151,-0.0245411545555286,0.00163976146573625,-1.04401263686332,-0.184617965500396,-0.223188302023397,0.117197608855458,-0.71463057793158,-0.319902492437513,0.642822800528429,0.00377951288685281,-0.4894981882944,-1.37292694084704,0.840018947211401,"0","0","none","Takeo_Kamnab",2012
"8583",1.53377019040368,"Takeo","Kiri Chong Kaoh",210405,27.96604,0,0,-0.485548277664537,-0.245360960126312,-0.130112756599659,0.0414583610354012,-0.687785321744468,0.124086238846026,1.06909689404448,-0.909288470201735,-0.54073070872549,-0.20217875735969,-0.412017327958074,-0.0297790155570951,-0.55957205934194,0.844801176572086,0.192869605348634,0.514242119926769,-1.30626469311761,0.950937152548764,"0","0","none","Takeo_Kiri Chong Kaoh",2012
"8584",1.53377019040368,"Takeo","Kouk Prech",210406,79.52269,3,0,0.884127412122609,-0.245360960126312,-0.13784827735372,-0.470400401093985,0.538646846136507,-0.12022846358021,-0.503086431973276,0.26506796013138,-0.370228200622234,-0.223188302023397,0.117197608855458,0.141433875036526,-0.576116344003069,4.25225118723453,2.60376828423635,-0.270179238675998,-0.939398439679775,0.165736155664797,"0","0","none","Takeo_Kouk Prech",2012
"8585",1.53377019040368,"Takeo","Phnum Den",210407,19.71374,0,0,-0.156247610944357,-0.245360960126312,-0.100488072094312,0.575714075160775,-0.193891690741549,0.955391434952895,0.635404753370666,-1.15957261844904,-0.378861279986811,-0.223188302023397,-0.588422306895918,-0.71463057793158,-0.675171784385454,0.403441021513723,0.178687848414001,-0.411770008840655,-1.41674232840931,1.13098725561259,"0","0","none","Takeo_Phnum Den",2012
"8586",1.53377019040368,"Takeo","Prey Ampok",210408,48.2473,0,0,-0.0281244348724852,-0.245360960126312,-0.136621280016382,-0.786279788197199,-0.140931325197655,-0.151336176082048,0.961981145835781,-0.222783570916338,-0.465191685145954,-0.223188302023397,0.117197608855458,-0.143920942619509,-0.351579752790858,4.28591424990848,2.28231512705132,-0.0649387535312931,-1.18246897123134,0.842444510311132,"0","0","none","Takeo_Prey Ampok",2012
"8587",1.53377019040368,"Takeo","Prey Rumdeng",210409,84.59968,3,0,0.354205505880337,-0.245360960126312,-0.14505596554757,-0.0165538250505658,-0.0743931760487629,-0.0727706102520626,-0.623609166188933,-0.0354806496077726,-0.465191685145954,-0.223188302023397,0.293602587793303,0.426788692692561,-0.486434649409372,2.52421396997213,2.66994981659797,-0.424734732171718,-1.2808311686697,1.08652692149632,"0","0","none","Takeo_Prey Rumdeng",2012
"8588",1.53377019040368,"Takeo","Ream Andaeuk",210410,41.22708,4,0,-0.574363040817109,-0.245360960126312,-0.1434216705481,-0.615655667024786,0.467422238182439,-0.279978569359276,-0.278425818555649,0.511613187713588,-0.547205485875037,-0.223188302023397,-0.0592073700823859,-0.828772504993994,-0.586875278325616,1.05800057350706,0.736503621176255,-0.351122664373921,-1.00709529979972,0.402526653077405,"0","0","none","Takeo_Ream Andaeuk",2012
"8589",1.53377019040368,"Takeo","Saom",210411,58.81346,0,0,0.247961540772981,-0.245360960126312,-0.137665078751821,-0.260113877313021,-0.161490142942229,-0.153015593953863,0.639901146525868,-0.135236784081737,-0.19540921758446,-0.223188302023397,-0.23561234902023,-0.0868499790883022,-0.592051535406246,2.07537313431956,1.23286511388843,-0.0945733434245067,-1.36777292931589,1.2989960181866,"0","0","none","Takeo_Saom",2012
"8590",1.53377019040368,"Takeo","Ta Ou",210412,46.67246,0,0,0.43467650213966,-0.245360960126312,-0.126867456227675,0.600454244030569,0.0515317988707925,-0.0482207470348734,0.457891540733978,0.466300992226394,-0.163035331836724,-0.223188302023397,0.117197608855458,-0.258062869681923,-0.511134800191275,3.97546600524878,1.85686241901231,-0.265779935452965,-1.37041756892493,1.31462424460597,"0","0","none","Takeo_Ta Ou",2012
"8591",1.53377019040368,"Takeo","Krapum Chhuk",210501,71.61061,0,0,0.226638580934681,-0.245360960126312,-0.142913664534305,-0.226826747443678,-0.665144687133158,-0.0469805908286812,-0.145492283051815,-0.551489685534566,-0.249365736995867,-0.223188302023397,-0.0592073700823859,1.73942085391032,-0.403664130425504,1.60409025688435,0.892502947457225,-0.4894981882944,-1.24834229883728,0.460676833661655,"0","1","PL","Takeo_Krapum Chhuk",2012
"8592",1.53377019040368,"Takeo","Pech Sar",210502,56.30547,0,0,0.0985154048628093,-0.245360960126312,-0.138772000746793,0.120338854249345,-0.182637757376386,0.347190113620396,-0.633799511191802,-0.590525982383764,-0.184617965500396,-0.223188302023397,0.117197608855458,0.769214473879804,0.111720321570578,1.67515672252935,0.708140107306988,-0.49082395675013,-1.07912649434923,0.140212021545037,"0","0","none","Takeo_Pech Sar",2012
"8593",1.53377019040368,"Takeo","Prey Khla",210503,71.94948,0,0,0.408532699207483,-0.245360960126312,-0.14078252415975,-0.173392184002506,0.0998469378706866,0.0882140593164213,-0.0336980831770169,-0.543108369508988,-0.573104594473226,-0.223188302023397,-0.341455336382937,0.0272919479741119,-0.565426450478022,1.18143180331152,0.840503172030235,-0.492122524418026,-1.15587642496146,0.224955094280688,"0","1","PL","Takeo_Prey Khla",2012
"8594",1.53377019040368,"Takeo","Prey Yuthka",210504,46.8067,21,0,-0.807432262701831,-0.245360960126312,-0.150468376376167,-0.607200137576908,0.656936018609024,-0.0844958828649913,-0.480489395355162,-1.0306630985311,-0.227783103332196,-0.223188302023397,-0.641343800577272,-0.429275760275544,-0.56222717663383,0.242606388738218,0.982320741376571,-0.489490629663377,-1.3858372611695,0.80356303222213,"0","1","PL","Takeo_Prey Yuthka",2012
"8595",1.53377019040368,"Takeo","Romenh",210505,70.03225,0,0,0.634556073493463,-0.245360960126312,-0.137247359022657,0.0565400332650885,0.725587733465758,-0.152411008356694,-0.241472872450512,0.265306749337462,-0.594687228136898,-0.204279715683413,-0.641343800577272,1.16871121859825,-0.0254012227858881,-0.000515730573591997,1.69140858810825,-0.493621562920634,-1.19101790843427,0.0587470824186872,"0","1","PL","Takeo_Romenh",2012
"8596",1.53377019040368,"Takeo","Thlea Prachum",210506,33.46529,0,0,-0.436598178557484,-0.245360960126312,-0.134642974741351,-0.348398218961178,0.725587733465758,-0.0951481067307853,-0.620977331643104,-0.600753564720555,-0.314113508491339,-0.223188302023397,-0.23561234902023,-0.657559614400373,-0.534207582664085,0.508170549832657,1.56377277569655,-0.493800707617815,-1.0256469201044,-0.271207448448396,"0","0","none","Takeo_Thlea Prachum",2012
"8597",1.53377019040368,"Takeo","Ban Kam",210602,18.36279,0,0,-0.158287198407151,-0.245360960126312,-0.0957990446288455,0.0702630779749115,0.0130942603580333,0.409249011412965,0.649123252585893,-0.840291347197761,-0.491090793744143,-0.223188302023397,-0.376736332170505,0.198504838567733,-0.53844246847079,1.62653229866698,0.315778165448792,-0.494186352057785,-0.897508114167512,-0.140217297399981,"0","0","none","Takeo_Ban Kam",2012
"8598",1.53377019040368,"Takeo","Champa",210603,15.54031,0,0,-0.116939198025056,-0.245360960126312,-0.0807735587958493,0.443482893730745,0.0545557729053828,4.1902608316899,1.59828427174368,-0.59968290055933,-0.422026417818611,-0.223188302023397,-0.0592073700823859,-0.200991906150716,0.377118900563664,0.594198376666067,-0.114401794901761,-0.494023070201902,-0.759221202064641,-0.345003515841151,"0","0","none","Takeo_Champa",2012
"8599",1.53377019040368,"Takeo","Char",210604,30.64119,0,0,0.234055262617568,-0.245360960126312,-0.112419270844705,-0.0538941684997499,0.193874635545095,2.51253519496135,1.38445922197929,0.71725215832269,-0.486774189314083,0.416281814945886,-0.588422306895918,-0.600488650869166,-0.243344993176746,0.953271045188125,0.325232670071881,-0.493291297022244,-0.683680706603318,0.101329325498164,"0","0","none","Takeo_Char",2012
"8600",1.53377019040368,"Takeo","Kampeaeng",210605,26.32162,0,0,1.65119771517519,-0.245360960126312,-0.0560409269042835,-0.411717213207328,0.277974017051123,0.219766443989941,0.328770137842122,0.086930101746495,-0.419868245099124,-0.223188302023397,0.0289951193865363,0.25557580209894,-0.540443846122344,3.70990184415434,3.50194622342981,-0.493280807493477,-0.792406018208144,-0.74323432903045,"0","0","none","Takeo_Kampeaeng",2012
"8601",1.53377019040368,"Takeo","Kampong Reab",210606,19.38139,0,0,-0.271020759987033,-0.245360960126312,-0.104614061749517,-0.0986283775117115,0.56348598491368,-0.200518760972518,0.872977959141501,-0.00867887507392792,-0.378861279986811,-0.223188302023397,-0.412017327958074,0.940427364473425,-0.400295323067449,0.526872251318181,0.0935973068061989,-0.496001876097462,-0.908576748330118,0.141747257441201,"0","0","none","Takeo_Kampong Reab",2012
"8602",1.53377019040368,"Takeo","Kdanh",210607,12.11527,0,0,-0.312739594453272,-0.245360960126312,-0.0711097258631005,0.0619360060789673,-1.22086939234921,21.6327941213158,2.23913598365303,-0.762834422413653,-0.465191685145954,-0.223188302023397,-0.23561234902023,-0.143920942619509,-0.223152477707676,0.00696495002061755,-0.0245840009824144,-0.485571659445141,-0.655690159942577,-0.172451161430068,"0","0","none","Takeo_Kdanh",2012
"8603",1.53377019040368,"Takeo","Pou Rumchak",210608,26.42721,0,0,-0.00420563644517485,-0.245360960126312,-0.111926134740722,-0.735146881833616,0.127944662248537,0.342469811570502,1.06830126136479,0.240212780396885,-0.551521960809555,-0.223188302023397,-0.23561234902023,-0.143920942619509,-0.499754690471213,0.755033009441572,1.29431939393851,-0.493782312378029,-0.917816929831721,-0.253925235240449,"0","0","none","Takeo_Pou Rumchak",2012
"8604",1.53377019040368,"Takeo","Prey Kabbas",210609,22.16082,0,0,-0.228004006226288,-0.245360960126312,-0.110539770047673,0.588107206391754,0.622177222438317,-0.0538635560182073,1.06571956482873,0.722916090204633,-0.547205485875037,-0.223188302023397,-0.588422306895918,-0.657559614400373,-0.584116369701483,0.193981964875856,-0.152219813394117,-0.494051260810464,-0.9554218800127,-0.301660049092414,"0","0","none","Takeo_Prey Kabbas",2012
"8605",1.53377019040368,"Takeo","Prey Lvea",210610,20.85207,0,0,-0.0603870001930434,-0.245360960126312,-0.0999710719187326,0.895215965228523,-0.467055421027352,0.252560678244361,1.72536522202466,-0.197701078666286,-0.648643656901425,-0.223188302023397,-0.55314131110835,-0.486346723806752,-0.586753152826037,1.09914431677521,-0.0671292717863152,-0.494356099885446,-0.831146722520812,-0.0406827353022018,"0","0","none","Takeo_Prey Lvea",2012
"8606",1.53377019040368,"Takeo","Prey Phdau",210611,21.10039,0,0,0.229049002481619,-0.245360960126312,-0.0886009250414195,0.0487524830872659,-0.269909136734623,5.62517521922597,2.03263272718478,-0.89686883997469,-0.594687228136898,0.361258999788669,-0.23561234902023,-0.71463057793158,-0.543920510548496,0.137876860419285,0.391414202433505,-0.493432430032458,-0.70427649044762,-0.51473690676023,"0","0","none","Takeo_Prey Phdau",2012
"8607",1.53377019040368,"Takeo","Snao",210612,24.25968,0,0,-0.400071021269265,-0.245360960126312,-0.121578265415528,0.631251564290371,0.725587733465758,0.906520665084165,1.60542606136539,-0.175495163363923,-0.594687228136898,-0.223188302023397,-0.588422306895918,-0.828772504993994,-0.57122599253609,1.25997894955072,-0.237310355001918,-0.491810859436457,-0.756233969953444,0.0523948231434453,"0","0","none","Takeo_Snao",2012
"8608",1.53377019040368,"Takeo","Tang Yab",210613,16.01623,0,0,-0.0101389817914844,-0.245360960126312,-0.0773904245357846,-0.190150605101259,-1.29128832191991,12.8279420062303,2.22651764388177,-0.726572152729067,-0.486774189314083,-0.223188302023397,-0.323814838489152,-0.372204796744337,-0.580461043033799,1.15898976152889,-0.0482202625401371,-0.48128727826522,-0.612383898528196,-0.260252526379339,"0","0","none","Takeo_Tang Yab",2012
"8609",1.53377019040368,"Takeo","Boeng Tranh Khang Cheung",210701,19.4474,0,0,0.617868539706967,-0.245360960126312,-0.0643617903333244,0.32524376223694,0.409931684103225,0.301095298521065,2.20516090655462,1.66847877147095,-0.508356822977754,-0.223188302023397,-0.0592073700823859,-0.657559614400373,-0.556969604836144,0.12665583952797,0.0557792883138427,-0.40786561598225,-0.433600540983772,-0.701922416010235,"0","0","none","Takeo_Boeng Tranh Khang Cheung",2012
"8610",1.53377019040368,"Takeo","Boeng Tranh Khang Tboung",210702,33.57867,0,0,1.034129799159,-0.245360960126312,-0.0959770404035808,0.0985056042165473,0.263415317952767,-0.123995485289769,2.12189153553545,0.6413882722266,-0.519148075061819,-0.223188302023397,0.293602587793303,-0.429275760275544,-0.419514324935758,1.11410567796363,0.0652337929369317,-0.444716487474703,-0.483264698766583,-0.892471924899434,"0","0","none","Takeo_Boeng Tranh Khang Tboung",2012
"8611",1.53377019040368,"Takeo","Cheung Kuon",210703,21.26409,0,0,0.228121917271259,-0.245360960126312,-0.0892319606842983,-0.25095032006419,-0.196815470381483,1.48623572683487,2.11124255103334,0.560783032080438,-0.529939456641426,-0.223188302023397,-0.588422306895918,0.0272919479741119,0.459412846264783,0.721369946767629,-0.0671292717863152,-0.495747260783379,-0.664942217661092,-0.712066178137328,"0","0","none","Takeo_Cheung Kuon",2012
"8612",1.53377019040368,"Takeo","Chumreah Pen",210704,32.58214,0,0,1.02337561071881,-0.245360960126312,-0.094141000446706,-0.327715041834517,-0.169998832358347,0.879393816217604,1.69772808252241,0.758704483635288,-0.378861279986811,0.11517593549241,0.293602587793303,-0.258062869681923,0.0911933417936148,3.0478616115668,-0.147492561082572,-0.429317293632625,-0.438083934054191,-0.512737628915285,"0","0","none","Takeo_Chumreah Pen",2012
"8613",1.53377019040368,"Takeo","Lumchang",210706,26.97516,0,0,-0.230970678899443,-0.245360960126312,-0.120456801764824,0.45581557434905,-0.39968190626705,0.246010900177434,1.78219871093968,-0.406168127950213,-0.512673297912272,-0.223188302023397,-0.23561234902023,-0.486346723806752,-0.624835826591518,0.781215391521305,0.169233343790911,-0.482279862779629,-0.654613544523678,-1.26174633779112,"0","0","none","Takeo_Lumchang",2012
"8614",1.53377019040368,"Takeo","Rovieng",210707,40.83276,0,0,1.86980440777828,-0.245360960126312,-0.0902229105129004,0.0171148993112854,0.00560070921204929,0.0271772134758663,1.84453258610726,0.436618198154979,-0.508356822977754,-0.223188302023397,0.117197608855458,-0.258062869681923,0.0520882505291433,1.91827884184116,-0.194765084198018,-0.386252430440416,-0.475548308606408,-0.315798713035784,"0","0","none","Takeo_Rovieng",2012
"8615",1.53377019040368,"Takeo","Sla",210710,20.16181,0,0,0.0579090726490033,-0.245360960126312,-0.0925319481859666,-0.227253679895694,0.725587733465758,0.311817624086851,2.30419580487658,-0.669463030029759,-0.573104594473226,-0.223188302023397,-0.23561234902023,-0.657559614400373,-0.491326228268306,0.04810869328877,-0.133310804147939,-0.45790406187281,-0.582919004367869,-0.496762284502724,"0","0","none","Takeo_Sla",2012
