"","pop_den","pred","commune","province"
"340",-0.0909697449962961,0.00365518322182535,"Kouk Ballangk","Banteay Meanchey"
"341",-0.0891830866138499,0.00365499408534601,"Kouk Ballangk","Banteay Meanchey"
"342",-0.0873964282314036,0.00365480504838671,"Kouk Ballangk","Banteay Meanchey"
"343",-0.0856097698489574,0.00365461611089586,"Kouk Ballangk","Banteay Meanchey"
"344",-0.0838231114665111,0.00365442727282192,"Kouk Ballangk","Banteay Meanchey"
"345",-0.0820364530840648,0.00365423853411336,"Kouk Ballangk","Banteay Meanchey"
"346",-0.0802497947016186,0.00365404989471868,"Kouk Ballangk","Banteay Meanchey"
"347",-0.0784631363191723,0.0036538613545864,"Kouk Ballangk","Banteay Meanchey"
"348",-0.0766764779367261,0.00365367291366507,"Kouk Ballangk","Banteay Meanchey"
"349",-0.0748898195542798,0.00365348457190327,"Kouk Ballangk","Banteay Meanchey"
"350",-0.0731031611718336,0.00365329632924961,"Kouk Ballangk","Banteay Meanchey"
"351",-0.0713165027893873,0.0036531081856527,"Kouk Ballangk","Banteay Meanchey"
"352",-0.0695298444069411,0.00365292014106121,"Kouk Ballangk","Banteay Meanchey"
"353",-0.0677431860244948,0.00365273219542381,"Kouk Ballangk","Banteay Meanchey"
"354",-0.0659565276420486,0.00365254434868921,"Kouk Ballangk","Banteay Meanchey"
"355",-0.0641698692596023,0.00365235660080614,"Kouk Ballangk","Banteay Meanchey"
"356",-0.0623832108771561,0.00365216895172336,"Kouk Ballangk","Banteay Meanchey"
"357",-0.0605965524947098,0.00365198140138964,"Kouk Ballangk","Banteay Meanchey"
"358",-0.0588098941122636,0.00365179394975381,"Kouk Ballangk","Banteay Meanchey"
"359",-0.0570232357298173,0.00365160659676468,"Kouk Ballangk","Banteay Meanchey"
"360",-0.0552365773473711,0.00365141934237113,"Kouk Ballangk","Banteay Meanchey"
"361",-0.0534499189649248,0.00365123218652204,"Kouk Ballangk","Banteay Meanchey"
"362",-0.0516632605824785,0.00365104512916631,"Kouk Ballangk","Banteay Meanchey"
"363",-0.0498766022000323,0.00365085817025289,"Kouk Ballangk","Banteay Meanchey"
"364",-0.048089943817586,0.00365067130973074,"Kouk Ballangk","Banteay Meanchey"
"365",-0.0463032854351398,0.00365048454754885,"Kouk Ballangk","Banteay Meanchey"
"366",-0.0445166270526935,0.00365029788365622,"Kouk Ballangk","Banteay Meanchey"
"367",-0.0427299686702473,0.0036501113180019,"Kouk Ballangk","Banteay Meanchey"
"368",-0.040943310287801,0.00364992485053496,"Kouk Ballangk","Banteay Meanchey"
"369",-0.0391566519053548,0.00364973848120449,"Kouk Ballangk","Banteay Meanchey"
"370",-0.0373699935229085,0.00364955220995959,"Kouk Ballangk","Banteay Meanchey"
"371",-0.0355833351404623,0.00364936603674942,"Kouk Ballangk","Banteay Meanchey"
"372",-0.033796676758016,0.00364917996152314,"Kouk Ballangk","Banteay Meanchey"
"373",-0.0320100183755698,0.00364899398422994,"Kouk Ballangk","Banteay Meanchey"
"374",-0.0302233599931235,0.00364880810481905,"Kouk Ballangk","Banteay Meanchey"
"375",-0.0284367016106772,0.0036486223232397,"Kouk Ballangk","Banteay Meanchey"
"376",-0.026650043228231,0.00364843663944116,"Kouk Ballangk","Banteay Meanchey"
"377",-0.0248633848457847,0.00364825105337274,"Kouk Ballangk","Banteay Meanchey"
"378",-0.0230767264633385,0.00364806556498375,"Kouk Ballangk","Banteay Meanchey"
"379",-0.0212900680808922,0.00364788017422353,"Kouk Ballangk","Banteay Meanchey"
"380",-0.019503409698446,0.00364769488104146,"Kouk Ballangk","Banteay Meanchey"
"381",-0.0177167513159997,0.00364750968538694,"Kouk Ballangk","Banteay Meanchey"
"382",-0.0159300929335535,0.00364732458720939,"Kouk Ballangk","Banteay Meanchey"
"383",-0.0141434345511072,0.00364713958645825,"Kouk Ballangk","Banteay Meanchey"
"384",-0.012356776168661,0.00364695468308299,"Kouk Ballangk","Banteay Meanchey"
"385",-0.0105701177862147,0.00364676987703313,"Kouk Ballangk","Banteay Meanchey"
"386",-0.00878345940376846,0.00364658516825818,"Kouk Ballangk","Banteay Meanchey"
"387",-0.00699680102132222,0.00364640055670768,"Kouk Ballangk","Banteay Meanchey"
"388",-0.00521014263887595,0.00364621604233122,"Kouk Ballangk","Banteay Meanchey"
"389",-0.00342348425642969,0.0036460316250784,"Kouk Ballangk","Banteay Meanchey"
"390",-0.00163682587398345,0.00364584730489883,"Kouk Ballangk","Banteay Meanchey"
"391",0.000149832508462816,0.00364566308174218,"Kouk Ballangk","Banteay Meanchey"
"392",0.00193649089090905,0.00364547895555811,"Kouk Ballangk","Banteay Meanchey"
"393",0.00372314927335532,0.00364529492629634,"Kouk Ballangk","Banteay Meanchey"
"394",0.00550980765580156,0.00364511099390657,"Kouk Ballangk","Banteay Meanchey"
"395",0.00729646603824782,0.00364492715833858,"Kouk Ballangk","Banteay Meanchey"
"396",0.00908312442069406,0.00364474341954212,"Kouk Ballangk","Banteay Meanchey"
"397",0.0108697828031403,0.00364455977746702,"Kouk Ballangk","Banteay Meanchey"
"398",0.0126564411855866,0.00364437623206309,"Kouk Ballangk","Banteay Meanchey"
"399",0.0144430995680328,0.00364419278328019,"Kouk Ballangk","Banteay Meanchey"
"400",0.0162297579504791,0.00364400943106819,"Kouk Ballangk","Banteay Meanchey"
"401",-0.1606494219117,0.00133974885372222,"Koy Maeng","Banteay Meanchey"
"402",-0.158862763529254,0.00133967789547862,"Koy Maeng","Banteay Meanchey"
"403",-0.157076105146808,0.00133960697492098,"Koy Maeng","Banteay Meanchey"
"404",-0.155289446764361,0.00133953609202939,"Koy Maeng","Banteay Meanchey"
"405",-0.153502788381915,0.00133946524678395,"Koy Maeng","Banteay Meanchey"
"406",-0.151716129999469,0.00133939443916479,"Koy Maeng","Banteay Meanchey"
"407",-0.149929471617022,0.00133932366915202,"Koy Maeng","Banteay Meanchey"
"408",-0.148142813234576,0.00133925293672578,"Koy Maeng","Banteay Meanchey"
"409",-0.14635615485213,0.00133918224186623,"Koy Maeng","Banteay Meanchey"
"410",-0.144569496469684,0.00133911158455352,"Koy Maeng","Banteay Meanchey"
"411",-0.142782838087237,0.00133904096476781,"Koy Maeng","Banteay Meanchey"
"412",-0.140996179704791,0.0013389703824893,"Koy Maeng","Banteay Meanchey"
"413",-0.139209521322345,0.00133889983769816,"Koy Maeng","Banteay Meanchey"
"414",-0.137422862939899,0.00133882933037459,"Koy Maeng","Banteay Meanchey"
"415",-0.135636204557452,0.00133875886049882,"Koy Maeng","Banteay Meanchey"
"416",-0.133849546175006,0.00133868842805104,"Koy Maeng","Banteay Meanchey"
"417",-0.13206288779256,0.00133861803301151,"Koy Maeng","Banteay Meanchey"
"418",-0.130276229410114,0.00133854767536045,"Koy Maeng","Banteay Meanchey"
"419",-0.128489571027667,0.00133847735507812,"Koy Maeng","Banteay Meanchey"
"420",-0.126702912645221,0.00133840707214478,"Koy Maeng","Banteay Meanchey"
"421",-0.124916254262775,0.0013383368265407,"Koy Maeng","Banteay Meanchey"
"422",-0.123129595880329,0.00133826661824616,"Koy Maeng","Banteay Meanchey"
"423",-0.121342937497882,0.00133819644724146,"Koy Maeng","Banteay Meanchey"
"424",-0.119556279115436,0.0013381263135069,"Koy Maeng","Banteay Meanchey"
"425",-0.11776962073299,0.00133805621702279,"Koy Maeng","Banteay Meanchey"
"426",-0.115982962350544,0.00133798615776945,"Koy Maeng","Banteay Meanchey"
"427",-0.114196303968097,0.00133791613572723,"Koy Maeng","Banteay Meanchey"
"428",-0.112409645585651,0.00133784615087645,"Koy Maeng","Banteay Meanchey"
"429",-0.110622987203205,0.00133777620319748,"Koy Maeng","Banteay Meanchey"
"430",-0.108836328820759,0.00133770629267067,"Koy Maeng","Banteay Meanchey"
"431",-0.107049670438312,0.00133763641927641,"Koy Maeng","Banteay Meanchey"
"432",-0.105263012055866,0.00133756658299509,"Koy Maeng","Banteay Meanchey"
"433",-0.10347635367342,0.00133749678380708,"Koy Maeng","Banteay Meanchey"
"434",-0.101689695290974,0.0013374270216928,"Koy Maeng","Banteay Meanchey"
"435",-0.0999030369085274,0.00133735729663267,"Koy Maeng","Banteay Meanchey"
"436",-0.0981163785260811,0.00133728760860711,"Koy Maeng","Banteay Meanchey"
"437",-0.0963297201436349,0.00133721795759656,"Koy Maeng","Banteay Meanchey"
"438",-0.0945430617611886,0.00133714834358146,"Koy Maeng","Banteay Meanchey"
"439",-0.0927564033787424,0.00133707876654227,"Koy Maeng","Banteay Meanchey"
"440",-0.0909697449962961,0.00133700922645945,"Koy Maeng","Banteay Meanchey"
"441",-0.0891830866138499,0.00133693972331348,"Koy Maeng","Banteay Meanchey"
"442",-0.0873964282314036,0.00133687025708486,"Koy Maeng","Banteay Meanchey"
"443",-0.0856097698489574,0.00133680082775407,"Koy Maeng","Banteay Meanchey"
"444",-0.0838231114665111,0.00133673143530163,"Koy Maeng","Banteay Meanchey"
"445",-0.0820364530840648,0.00133666207970805,"Koy Maeng","Banteay Meanchey"
"446",-0.0802497947016186,0.00133659276095385,"Koy Maeng","Banteay Meanchey"
"447",-0.0784631363191723,0.00133652347901959,"Koy Maeng","Banteay Meanchey"
"448",-0.0766764779367261,0.0013364542338858,"Koy Maeng","Banteay Meanchey"
"449",-0.0748898195542798,0.00133638502553304,"Koy Maeng","Banteay Meanchey"
"450",-0.0731031611718336,0.00133631585394189,"Koy Maeng","Banteay Meanchey"
"451",-0.0713165027893873,0.00133624671909291,"Koy Maeng","Banteay Meanchey"
"452",-0.0695298444069411,0.00133617762096671,"Koy Maeng","Banteay Meanchey"
"453",-0.0677431860244948,0.00133610855954387,"Koy Maeng","Banteay Meanchey"
"454",-0.0659565276420486,0.00133603953480501,"Koy Maeng","Banteay Meanchey"
"455",-0.0641698692596023,0.00133597054673075,"Koy Maeng","Banteay Meanchey"
"456",-0.0623832108771561,0.00133590159530171,"Koy Maeng","Banteay Meanchey"
"457",-0.0605965524947098,0.00133583268049854,"Koy Maeng","Banteay Meanchey"
"458",-0.0588098941122636,0.00133576380230189,"Koy Maeng","Banteay Meanchey"
"459",-0.0570232357298173,0.0013356949606924,"Koy Maeng","Banteay Meanchey"
"460",-0.0552365773473711,0.00133562615565076,"Koy Maeng","Banteay Meanchey"
"461",-0.0534499189649248,0.00133555738715765,"Koy Maeng","Banteay Meanchey"
"462",-0.0516632605824785,0.00133548865519375,"Koy Maeng","Banteay Meanchey"
"463",-0.0498766022000323,0.00133541995973976,"Koy Maeng","Banteay Meanchey"
"464",-0.048089943817586,0.0013353513007764,"Koy Maeng","Banteay Meanchey"
"465",-0.0463032854351398,0.00133528267828438,"Koy Maeng","Banteay Meanchey"
"466",-0.0445166270526935,0.00133521409224443,"Koy Maeng","Banteay Meanchey"
"467",-0.0427299686702473,0.0013351455426373,"Koy Maeng","Banteay Meanchey"
"468",-0.040943310287801,0.00133507702944374,"Koy Maeng","Banteay Meanchey"
"469",-0.0391566519053548,0.00133500855264449,"Koy Maeng","Banteay Meanchey"
"470",-0.0373699935229085,0.00133494011222035,"Koy Maeng","Banteay Meanchey"
"471",-0.0355833351404623,0.00133487170815208,"Koy Maeng","Banteay Meanchey"
"472",-0.033796676758016,0.00133480334042048,"Koy Maeng","Banteay Meanchey"
"473",-0.0320100183755698,0.00133473500900635,"Koy Maeng","Banteay Meanchey"
"474",-0.0302233599931235,0.00133466671389049,"Koy Maeng","Banteay Meanchey"
"475",-0.0284367016106772,0.00133459845505374,"Koy Maeng","Banteay Meanchey"
"476",-0.026650043228231,0.00133453023247691,"Koy Maeng","Banteay Meanchey"
"477",-0.0248633848457847,0.00133446204614086,"Koy Maeng","Banteay Meanchey"
"478",-0.0230767264633385,0.00133439389602642,"Koy Maeng","Banteay Meanchey"
"479",-0.0212900680808922,0.00133432578211447,"Koy Maeng","Banteay Meanchey"
"480",-0.019503409698446,0.00133425770438587,"Koy Maeng","Banteay Meanchey"
"481",-0.0177167513159997,0.00133418966282151,"Koy Maeng","Banteay Meanchey"
"482",-0.0159300929335535,0.00133412165740227,"Koy Maeng","Banteay Meanchey"
"483",-0.0141434345511072,0.00133405368810905,"Koy Maeng","Banteay Meanchey"
"484",-0.012356776168661,0.00133398575492278,"Koy Maeng","Banteay Meanchey"
"485",-0.0105701177862147,0.00133391785782435,"Koy Maeng","Banteay Meanchey"
"486",-0.00878345940376846,0.00133384999679472,"Koy Maeng","Banteay Meanchey"
"487",-0.00699680102132222,0.00133378217181481,"Koy Maeng","Banteay Meanchey"
"488",-0.00521014263887595,0.00133371438286558,"Koy Maeng","Banteay Meanchey"
"489",-0.00342348425642969,0.001333646629928,"Koy Maeng","Banteay Meanchey"
"490",-0.00163682587398345,0.00133357891298302,"Koy Maeng","Banteay Meanchey"
"491",0.000149832508462816,0.00133351123201163,"Koy Maeng","Banteay Meanchey"
"492",0.00193649089090905,0.00133344358699482,"Koy Maeng","Banteay Meanchey"
"493",0.00372314927335532,0.0013333759779136,"Koy Maeng","Banteay Meanchey"
"494",0.00550980765580156,0.00133330840474896,"Koy Maeng","Banteay Meanchey"
"495",0.00729646603824782,0.00133324086748194,"Koy Maeng","Banteay Meanchey"
"496",0.00908312442069406,0.00133317336609356,"Koy Maeng","Banteay Meanchey"
"497",0.0108697828031403,0.00133310590056486,"Koy Maeng","Banteay Meanchey"
"498",0.0126564411855866,0.00133303847087689,"Koy Maeng","Banteay Meanchey"
"499",0.0144430995680328,0.00133297107701072,"Koy Maeng","Banteay Meanchey"
"500",0.0162297579504791,0.0013329037189474,"Koy Maeng","Banteay Meanchey"
"501",-0.1606494219117,0.00255650420122886,"Ou Prasat","Banteay Meanchey"
"502",-0.158862763529254,0.00255636913864574,"Ou Prasat","Banteay Meanchey"
"503",-0.157076105146808,0.00255623414743478,"Ou Prasat","Banteay Meanchey"
"504",-0.155289446764361,0.00255609922755866,"Ou Prasat","Banteay Meanchey"
"505",-0.153502788381915,0.00255596437898009,"Ou Prasat","Banteay Meanchey"
"506",-0.151716129999469,0.00255582960166179,"Ou Prasat","Banteay Meanchey"
"507",-0.149929471617022,0.0025556948955665,"Ou Prasat","Banteay Meanchey"
"508",-0.148142813234576,0.00255556026065698,"Ou Prasat","Banteay Meanchey"
"509",-0.14635615485213,0.00255542569689603,"Ou Prasat","Banteay Meanchey"
"510",-0.144569496469684,0.00255529120424642,"Ou Prasat","Banteay Meanchey"
"511",-0.142782838087237,0.002555156782671,"Ou Prasat","Banteay Meanchey"
"512",-0.140996179704791,0.00255502243213258,"Ou Prasat","Banteay Meanchey"
"513",-0.139209521322345,0.00255488815259404,"Ou Prasat","Banteay Meanchey"
"514",-0.137422862939899,0.00255475394401824,"Ou Prasat","Banteay Meanchey"
"515",-0.135636204557452,0.00255461980636808,"Ou Prasat","Banteay Meanchey"
"516",-0.133849546175006,0.00255448573960647,"Ou Prasat","Banteay Meanchey"
"517",-0.13206288779256,0.00255435174369635,"Ou Prasat","Banteay Meanchey"
"518",-0.130276229410114,0.00255421781860067,"Ou Prasat","Banteay Meanchey"
"519",-0.128489571027667,0.0025540839642824,"Ou Prasat","Banteay Meanchey"
"520",-0.126702912645221,0.00255395018070453,"Ou Prasat","Banteay Meanchey"
"521",-0.124916254262775,0.00255381646783006,"Ou Prasat","Banteay Meanchey"
"522",-0.123129595880329,0.00255368282562203,"Ou Prasat","Banteay Meanchey"
"523",-0.121342937497882,0.00255354925404348,"Ou Prasat","Banteay Meanchey"
"524",-0.119556279115436,0.00255341575305748,"Ou Prasat","Banteay Meanchey"
"525",-0.11776962073299,0.00255328232262711,"Ou Prasat","Banteay Meanchey"
"526",-0.115982962350544,0.00255314896271547,"Ou Prasat","Banteay Meanchey"
"527",-0.114196303968097,0.0025530156732857,"Ou Prasat","Banteay Meanchey"
"528",-0.112409645585651,0.00255288245430091,"Ou Prasat","Banteay Meanchey"
"529",-0.110622987203205,0.00255274930572429,"Ou Prasat","Banteay Meanchey"
"530",-0.108836328820759,0.002552616227519,"Ou Prasat","Banteay Meanchey"
"531",-0.107049670438312,0.00255248321964824,"Ou Prasat","Banteay Meanchey"
"532",-0.105263012055866,0.00255235028207523,"Ou Prasat","Banteay Meanchey"
"533",-0.10347635367342,0.00255221741476321,"Ou Prasat","Banteay Meanchey"
"534",-0.101689695290974,0.00255208461767542,"Ou Prasat","Banteay Meanchey"
"535",-0.0999030369085274,0.00255195189077515,"Ou Prasat","Banteay Meanchey"
"536",-0.0981163785260811,0.00255181923402568,"Ou Prasat","Banteay Meanchey"
"537",-0.0963297201436349,0.00255168664739032,"Ou Prasat","Banteay Meanchey"
"538",-0.0945430617611886,0.0025515541308324,"Ou Prasat","Banteay Meanchey"
"539",-0.0927564033787424,0.00255142168431527,"Ou Prasat","Banteay Meanchey"
"540",-0.0909697449962961,0.0025512893078023,"Ou Prasat","Banteay Meanchey"
"541",-0.0891830866138499,0.00255115700125687,"Ou Prasat","Banteay Meanchey"
"542",-0.0873964282314036,0.00255102476464239,"Ou Prasat","Banteay Meanchey"
"543",-0.0856097698489574,0.00255089259792228,"Ou Prasat","Banteay Meanchey"
"544",-0.0838231114665111,0.00255076050105997,"Ou Prasat","Banteay Meanchey"
"545",-0.0820364530840648,0.00255062847401894,"Ou Prasat","Banteay Meanchey"
"546",-0.0802497947016186,0.00255049651676265,"Ou Prasat","Banteay Meanchey"
"547",-0.0784631363191723,0.00255036462925462,"Ou Prasat","Banteay Meanchey"
"548",-0.0766764779367261,0.00255023281145834,"Ou Prasat","Banteay Meanchey"
"549",-0.0748898195542798,0.00255010106333737,"Ou Prasat","Banteay Meanchey"
"550",-0.0731031611718336,0.00254996938485524,"Ou Prasat","Banteay Meanchey"
"551",-0.0713165027893873,0.00254983777597554,"Ou Prasat","Banteay Meanchey"
"552",-0.0695298444069411,0.00254970623666186,"Ou Prasat","Banteay Meanchey"
"553",-0.0677431860244948,0.0025495747668778,"Ou Prasat","Banteay Meanchey"
"554",-0.0659565276420486,0.002549443366587,"Ou Prasat","Banteay Meanchey"
"555",-0.0641698692596023,0.00254931203575309,"Ou Prasat","Banteay Meanchey"
"556",-0.0623832108771561,0.00254918077433975,"Ou Prasat","Banteay Meanchey"
"557",-0.0605965524947098,0.00254904958231067,"Ou Prasat","Banteay Meanchey"
"558",-0.0588098941122636,0.00254891845962953,"Ou Prasat","Banteay Meanchey"
"559",-0.0570232357298173,0.00254878740626007,"Ou Prasat","Banteay Meanchey"
"560",-0.0552365773473711,0.00254865642216602,"Ou Prasat","Banteay Meanchey"
"561",-0.0534499189649248,0.00254852550731114,"Ou Prasat","Banteay Meanchey"
"562",-0.0516632605824785,0.00254839466165922,"Ou Prasat","Banteay Meanchey"
"563",-0.0498766022000323,0.00254826388517404,"Ou Prasat","Banteay Meanchey"
"564",-0.048089943817586,0.00254813317781941,"Ou Prasat","Banteay Meanchey"
"565",-0.0463032854351398,0.00254800253955918,"Ou Prasat","Banteay Meanchey"
"566",-0.0445166270526935,0.00254787197035719,"Ou Prasat","Banteay Meanchey"
"567",-0.0427299686702473,0.00254774147017732,"Ou Prasat","Banteay Meanchey"
"568",-0.040943310287801,0.00254761103898344,"Ou Prasat","Banteay Meanchey"
"569",-0.0391566519053548,0.00254748067673947,"Ou Prasat","Banteay Meanchey"
"570",-0.0373699935229085,0.00254735038340933,"Ou Prasat","Banteay Meanchey"
"571",-0.0355833351404623,0.00254722015895697,"Ou Prasat","Banteay Meanchey"
"572",-0.033796676758016,0.00254709000334635,"Ou Prasat","Banteay Meanchey"
"573",-0.0320100183755698,0.00254695991654145,"Ou Prasat","Banteay Meanchey"
