"","(Intercept)","agr_gdp.lag2","dev_agr.lag2","dev_env.lag2","fdi.lag2","for_rem.lag2","gdp.lag2","gdp_gr.lag2","ind_gdp.lag2","pop_den.lag2","time","df","logLik","AICc","delta","weight"
"40",1175.47996704178,-137.867004702564,-0.606690898044905,-1.71611896543225,NA,NA,-18.1545270462159,NA,NA,NA,NA,6,-130.83375724678,281.303878129924,106.36474567653,5.25374549398779e-24
"111",1411.43126910324,NA,-1.15502686109559,-1.25817291639996,-1.1845202284055,NA,-16.711116022126,65.8753662095635,NA,NA,NA,7,-128.08478881235,281.369577624699,106.430445171305,5.08396516936374e-24
"490",-323.839617199377,29.6083286958103,NA,NA,-0.577208492466617,NA,-10.612566161961,21.6903316780434,123.636109750588,1029.53714417519,NA,8,-124.725021006735,281.45004201347,106.510909560076,4.88348599405934e-24
"230",1231.19405357101,1.0925675217872,NA,-3.52748856139959,NA,NA,-20.4997359798506,35.4421822325608,205.742631520902,NA,NA,7,-128.13619860287,281.472397205741,106.533264752347,4.82920429449827e-24
"751",850.842890957064,NA,-0.400406512730624,0.922582273249361,-0.570552622928787,NA,-4.59043912657103,23.1992243082033,-0.000136950827129623,NA,1.10540010096439,9,-120.527073964214,281.554147928428,106.615015475034,4.63578871880008e-24
"493",-255.148697084657,NA,NA,-0.955974880522171,-0.506137866560998,NA,-11.4016390600644,20.5560894375774,112.4979222765,975.990314572134,NA,8,-124.806596153934,281.613192307869,106.674059854474,4.50093053380548e-24
"424",-582.4383399911,22.1572090840135,-0.548225136035622,-3.32707179931933,NA,NA,-9.95267935393512,NA,158.327466320706,1152.87779574858,NA,8,-124.821456391732,281.642912783464,106.70378033007,4.43454014596313e-24
"486",-314.601714276935,45.8163946350361,NA,-3.43145193868999,NA,NA,-12.7132803071043,22.5267019912634,185.187344865328,1014.54595640442,NA,8,-124.967547471387,281.935094942775,106.995962489381,3.83179301293512e-24
"976",-120.233700808892,-62.0366643854918,-0.450603745515595,2.65816611230957,-0.736890187489958,NA,NA,9.47693219602227,-84.7837069629003,624.097555441333,1.07520880575092,10,-115.317575211394,282.06372185136,107.124589397966,3.59311454958453e-24
"454",-1600.22998837765,85.0854890018508,NA,-3.18386066653477,NA,NA,NA,-3.2797348296365,170.304433143147,1707.78336081514,NA,7,-128.439910506389,282.079821012779,107.140688559385,3.56430758157365e-24
"944",-173.774148259227,-71.6716128543093,-0.34477934925391,3.36932419030441,-0.751416989147532,NA,1.42594790999741,NA,-99.3063728588487,623.732183812711,1.1497620353766,10,-115.474598432727,282.377768294026,107.438635840632,3.07097827628954e-24
"75",924.6664348674,NA,-0.985769398097821,NA,-1.82636317623928,NA,NA,28.3337423509277,NA,NA,NA,5,-133.696008284696,282.392016569393,107.452884115998,3.04917795069026e-24
"382",-6694.93331428216,0.690365449900499,NA,-0.224920967929827,-0.609337167354268,0.084928939770481,-6.64776091433164,17.9686346487899,NA,-144.67254240494,NA,9,-120.95345913809,282.40691827618,107.467785822786,3.0265434008781e-24
"376",-6687.59135070646,-13.7452822337835,-0.694619321633849,-3.54520978905296,NA,0.0848575832062628,-8.9356271987666,30.0686823419693,NA,-127.098646449544,NA,9,-120.95487727321,282.409754546421,107.470622093027,3.02225439530111e-24
"304",-630.621222226783,-30.4634589654296,-0.665411924785452,0.618014437004137,-0.906923484503634,NA,-6.3958924914987,NA,NA,1214.93423491171,NA,8,-125.217290326836,282.434580653673,107.495448200279,2.98497086935581e-24
"430",-514.184622067937,22.3854228000021,NA,-0.938977594326014,-0.438124124778089,NA,-9.11177440882219,NA,131.484262404272,1115.62191025073,NA,8,-125.248718499239,282.497436998478,107.558304545084,2.89261753998937e-24
"320",-6519.70988404624,-10.6379575822928,-0.360602134092689,-0.334477872962951,-0.560344370681998,0.0798926440014354,-4.94323145173451,NA,NA,25.3590577517875,NA,9,-121.058835243868,282.617670487736,107.678538034342,2.72384659536299e-24
"172",1145.58984665184,-51.2260393466094,-0.380938307215747,NA,-0.474577948454787,NA,-16.425005113802,NA,131.236565218724,NA,NA,7,-128.79910730627,282.79821461254,107.859082159146,2.48873116510445e-24
"15",908.995092344456,NA,-0.60037401352722,3.31708472630176,-1.85583524778016,NA,NA,NA,NA,NA,NA,5,-133.921705431609,282.843410863218,107.904278409824,2.43312121316472e-24
"3",743.604753461393,NA,-0.765891613171012,NA,NA,NA,NA,NA,NA,NA,NA,3,-137.576598337584,282.867482389454,107.92834993606,2.4040122681802e-24
"139",845.851684054515,NA,-0.646701552413917,NA,-1.54350342030107,NA,NA,NA,52.2019311057044,NA,NA,5,-133.943318147604,282.886636295208,107.947503841814,2.38109905050478e-24
"12",857.113687103371,-38.4605878503922,-0.72228523599776,NA,-1.64850122315579,NA,NA,NA,NA,NA,NA,5,-133.950716313397,282.901432626794,107.9623001734,2.36354828673965e-24
"2",638.16254093413,-78.1685278804791,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-137.61019916576,282.934684045805,107.995551592411,2.32457747588195e-24
"460",-1192.55459036647,47.7981157043543,-0.953102841214948,NA,-1.13025682752576,NA,NA,24.3018388688933,38.6483626248733,1544.82158551703,NA,8,-125.492283481611,282.984566963221,108.045434509827,2.26731618123919e-24
"1004",-131.325300505867,-43.733122792992,-0.549232650627302,NA,-0.570421663890438,NA,-1.48862616871358,14.9575456202627,-48.903571641023,662.176308271476,0.979386625901275,10,-115.794122860094,283.01681714876,108.077684695365,2.23104869164533e-24
"168",1132.77831164987,-38.0968434922667,-0.383590282151006,-2.7471864049802,NA,NA,-18.0259700894998,NA,181.141026500037,NA,NA,7,-128.913764983262,283.027529966523,108.088397513129,2.21913023118756e-24
"328",-1633.61317699858,3.40281431226676,-1.06518274153158,-3.931329869359,NA,NA,NA,13.5447588628003,NA,1788.36823623634,NA,7,-128.931452551517,283.062905103035,108.123772649641,2.18022430368387e-24
"175",1153.69856026781,NA,-0.342022677634702,-2.02105209067964,-0.296811808793868,NA,-16.6105378351353,NA,183.295353903777,NA,NA,7,-128.946370215305,283.092740430609,108.153607977215,2.1479418386876e-24
"479",-7568.86948846102,NA,-0.455635364489859,-1.2130309803937,-0.470939188137353,0.0879396448673863,NA,6.82396688518575,59.5342414316384,101.051720119476,NA,9,-121.323038856579,283.146077713158,108.206945259764,2.09141622903824e-24
"336",-1157.86383645667,31.2140559798519,-1.01735577714844,0.012935921980597,-1.2393467924926,NA,NA,26.2311941051176,NA,1537.54189062897,NA,8,-125.599146498008,283.198292996017,108.259160542623,2.03752088546449e-24
"448",-8308.97760532993,81.3144449348931,-0.0635325255318859,-4.78185198124131,0.418578108130956,0.105285974027903,-8.08681929601371,NA,219.682609010364,-447.306683769847,NA,10,-115.888595784596,283.205762997764,108.26663054437,2.0299249374442e-24
"174",1143.45665425089,-37.6394966650423,NA,-0.867811861312158,-0.360802296903133,NA,-17.0696353733515,NA,156.535108474379,NA,NA,7,-129.015907747678,283.231815495356,108.292683041961,2.0036541068354e-24
"14",855.180546032789,-34.0300928079264,NA,4.54907899490077,-1.86989067043671,NA,NA,NA,NA,NA,NA,5,-134.163164117633,283.326328235266,108.387195781872,1.91117110279989e-24
"141",847.499085583518,NA,NA,3.65756497710478,-1.74404710859549,NA,NA,NA,44.1577223160269,NA,NA,5,-134.172801041043,283.345602082086,108.406469628692,1.8928417543761e-24
"77",902.537075481102,NA,NA,4.27269341024673,-1.9541894678173,NA,NA,9.1259006524388,NA,NA,NA,5,-134.209300371997,283.418600743994,108.4794682906,1.82499991895579e-24
"110",1283.43969694804,-76.784912109463,NA,1.52663585654636,-1.06419173157537,NA,-16.8608777142917,33.5629692083985,NA,NA,NA,7,-129.123569423142,283.447138846283,108.508006392889,1.79914381153577e-24
"352",-7025.52943859624,36.3123255402327,-0.616400429225666,-0.783267490662104,-0.80669624365038,0.081239032681989,NA,19.2623823542507,NA,253.042608489769,NA,9,-121.474691805802,283.449383611603,108.510251158209,1.79712561652424e-24
"5",732.685354147222,NA,NA,-2.72074626917074,NA,NA,NA,NA,NA,NA,NA,3,-137.874960266468,283.464206247222,108.525073793828,1.78385578165801e-24
"511",-6454.05274794873,NA,-0.494852305534402,-3.92864181115114,0.0906445554120192,0.0850526163374472,-11.0732741916106,27.0732731491176,137.052752869805,-344.552004129039,NA,10,-116.028224661689,283.485020751949,108.545888298555,1.76538701561029e-24
"463",-1158.1887252407,NA,-0.981101744578024,0.289298422697732,-1.18152945516576,NA,NA,21.0283530591388,2.99084607841191,1504.40363623691,NA,8,-125.762689728683,283.525379457365,108.586247003971,1.73011968109544e-24
"65",725.498840225959,NA,NA,NA,NA,NA,NA,-8.5284305321419,NA,NA,NA,3,-137.927184999866,283.568655714017,108.629523260623,1.69308525225365e-24
"131",600.411625285882,NA,-0.613258083682088,NA,NA,NA,NA,NA,171.014426789356,NA,NA,4,-136.26057251906,283.598068115043,108.658935661649,1.6683685905991e-24
"360",-371.964473980131,-42.2381036992008,-1.15711079791318,-4.23985371517242,NA,NA,-12.5044969127156,40.3811421750072,NA,1113.45152656244,NA,8,-125.80326928718,283.60653857436,108.667406120966,1.66131760826739e-24
"366",-375.531134775474,-18.3073867870605,NA,1.28510639615572,-1.0130090744131,NA,-8.70432097780164,20.2152876368798,NA,1085.98334379153,NA,8,-125.813303174101,283.626606348202,108.687473894808,1.64473148603911e-24
"880",-134.672839768176,-25.3176086431171,-0.49094686497613,0.717551477588034,-0.4964651498493,NA,-2.59992096655902,14.8720640288228,NA,674.064557668405,0.899279779097886,10,-116.101971383843,283.632514196258,108.693381742864,1.63988024281254e-24
"508",-6871.88586988134,61.1266372792102,-0.328839552165456,NA,-0.154128301087529,0.0883924269444849,-8.75915018976289,24.8524288310344,153.357077267223,-271.622782905424,NA,10,-116.108780163727,283.646131756026,108.706999302632,1.62875258507831e-24
"201",830.716519262535,NA,NA,NA,-1.57529190471096,NA,NA,5.9212953151205,56.4652192967863,NA,NA,5,-134.324118602297,283.648237204594,108.7091047512,1.6270388598779e-24
"138",820.369419773678,-3.15372716795963,NA,NA,-1.53407886235132,NA,NA,NA,59.6461722851226,NA,NA,5,-134.341433965112,283.682867930224,108.74373547683,1.59910860082752e-24
"104",1328.46993621923,-104.006148240584,-1.16687669589764,-4.17643149566644,NA,NA,-21.0492022524131,54.0456572625273,NA,NA,NA,7,-129.261780734599,283.723561469198,108.784429015804,1.56690068143906e-24
"74",865.405224576634,-23.1834136893473,NA,NA,-1.7272779050595,NA,NA,7.13430458060258,NA,NA,NA,5,-134.421150222866,283.842300445731,108.903167992337,1.47658219838728e-24
"1006",-135.00535237057,-71.953803153244,NA,4.00846738058783,-0.744911990342639,NA,1.61579079143371,-2.95458061483279,-98.3028142917305,578.484041186311,1.20541940792704,10,-116.22322288169,283.875017191951,108.935884738557,1.45262420699336e-24
"133",585.724764393871,NA,NA,-3.02692031903225,NA,NA,NA,NA,180.888801773034,NA,NA,4,-136.423183081382,283.923289239687,108.984156786293,1.41798336223574e-24
"193",573.500698539797,NA,NA,NA,NA,NA,NA,-16.0602283626664,185.70258190694,NA,NA,4,-136.424409970743,283.925743018409,108.986610565015,1.41624472031348e-24
"1007",-230.319857800781,NA,-0.513991268685594,1.02280857869446,-0.645210742641845,NA,-0.991721687117615,16.8298230402073,-22.8414827746888,750.550008010742,0.929104209032481,10,-116.280565292994,283.989702014559,109.050569561165,1.37167045505488e-24
"130",593.079928256269,25.6632533180712,NA,NA,NA,NA,NA,NA,197.883606014436,NA,NA,4,-136.512919702222,284.102762481368,109.163630027974,1.29628058327715e-24
"400",-1248.76695232969,34.9949946108201,-0.696478000317989,-0.0564392696600048,-0.951815968033877,NA,NA,NA,55.9861309914552,1547.5959786925,NA,8,-126.060381120137,284.120762240273,109.181629786879,1.28466655510997e-24
"48",1182.9007283327,-105.856213401549,-0.517786356604509,1.5012864523647,-0.946744313323622,NA,-14.7788253650218,NA,NA,NA,NA,7,-129.54641386042,284.29282772084,109.353695267446,1.17876402631045e-24
"239",1310.68334634936,NA,-0.975138034082397,-3.70808814655015,-0.445116273395312,NA,-19.4530928054091,57.2895054556488,147.062946975036,NA,NA,8,-126.558212536249,285.116425072498,110.177292619104,7.80881224803529e-25
"4",648.135516168823,-86.6475739396885,-0.842334697131746,NA,NA,NA,NA,NA,NA,NA,NA,4,-137.136022579405,285.348968235733,110.409835782339,6.95166562927026e-25
"232",1288.54309417029,-1.45714945848278,-0.952613453935639,-5.28616740247226,NA,NA,-20.9866117051238,55.3248687803694,184.731127849165,NA,NA,8,-126.81753598386,285.635071967719,110.695939514325,6.02507196532651e-25
"236",1296.392674498,-26.5575266515574,-0.896439723400489,NA,-0.711089461911221,NA,-18.4898071895879,52.2193367975941,107.287110773414,NA,NA,8,-126.832591925782,285.665183851565,110.726051398171,5.93503830326935e-25
"495",-212.721856484646,NA,-1.00406634560248,-2.6013227464913,-0.570028103527087,NA,-11.5766475248748,41.7106368514136,85.9739098759954,990.37757530167,NA,9,-122.587639434543,285.675278869086,110.736146415692,5.90515662290439e-25
"7",755.496494998528,NA,-0.857990489252344,-3.90524051398874,NA,NA,NA,NA,NA,NA,NA,4,-137.40887528323,285.894673643383,110.955541189989,5.29164195366461e-25
"66",619.675434728225,-93.8583162496845,NA,NA,NA,NA,NA,-19.4278767409674,NA,NA,NA,4,-137.472210987469,286.021345051862,111.082212598468,4.96688499323538e-25
"462",-1236.56788409866,54.8358519384403,NA,0.747172594017889,-1.00883729820657,NA,NA,4.98610793310956,73.7313158360221,1535.01861886109,NA,8,-127.039093061334,286.078186122667,111.139053669273,4.82771053651634e-25
"492",-287.129957526965,19.4850148466396,-0.922594527673065,NA,-0.750236027020111,NA,-10.3776692670051,39.792737017558,82.399553589018,1042.01881950076,NA,9,-122.79438654819,286.08877309638,111.149640642986,4.8022226337015e-25
"67",745.439890492892,NA,-0.83303482238107,NA,NA,NA,NA,6.22150614451823,NA,NA,NA,4,-137.564007595187,286.204938267298,111.265805813904,4.5312429056441e-25
"6",647.460123953908,-74.23715363443,NA,-1.95471737243413,NA,NA,NA,NA,NA,NA,NA,4,-137.568118227994,286.21315953291,111.274027079516,4.51265486039144e-25
"1000",-141.616716284908,-42.283738757134,-0.441907446343523,-0.479628716759471,NA,NA,-3.11585151264556,9.72148306497755,-0.223320022568276,636.852260607212,1.01244420983748,10,-117.480090673277,286.388752775125,111.449620321731,4.1333533226444e-25
"488",-267.935854427032,43.5613269580467,-0.968063936514847,-5.2179333664269,NA,NA,-13.1495542403461,42.6348347400527,163.680625893998,1022.16808524406,NA,9,-122.957909837535,286.415819675071,111.476687221677,4.07779161108319e-25
"456",-1597.89441787192,84.2535668436025,-0.887448142700077,-4.8137834598151,NA,NA,NA,14.3420509600496,150.120495326881,1736.57909295249,NA,8,-127.343862839894,286.687725679789,111.748593226395,3.55943764579986e-25
"69",731.949767639694,NA,NA,-2.54733489377743,NA,NA,NA,-6.67315204167645,NA,NA,NA,4,-137.857960947414,286.792844971752,111.853712518358,3.37718634914312e-25
"79",925.600990618309,NA,-0.897421025713384,2.48173573723176,-1.92346204882861,NA,NA,25.9937439919743,NA,NA,NA,6,-133.612178572722,286.860720781807,111.921588328413,3.26449479335337e-25
"112",1345.19515491642,-67.8578866056331,-1.10409799429136,-0.880319153895443,-1.01153102643661,NA,-17.6089363360401,57.1531849299668,NA,NA,NA,8,-127.469693531568,286.939387063136,112.000254609742,3.13858441823002e-25
"203",896.357283951097,NA,-0.940491765776344,NA,-1.74033387212703,NA,NA,25.6785861687669,23.1583794215459,NA,NA,6,-133.673449655534,286.983262947432,112.044130494038,3.07048010050482e-25
"76",902.726280823546,-16.0855745589166,-0.975300267463432,NA,-1.78939933624106,NA,NA,25.8876133824042,NA,NA,NA,6,-133.67716011088,286.990683858123,112.051551404729,3.05910833146918e-25
"135",612.138407442102,NA,-0.706841245491244,-3.98686873943844,NA,NA,NA,NA,171.508294375126,NA,NA,5,-136.057859550933,287.115719101867,112.176586648473,2.87371568644843e-25
"368",-308.942094066531,-9.61457669503177,-1.09775063333758,-1.10725583516341,-0.960811190228835,NA,-9.47358958399803,43.7116316179781,NA,1082.58681430546,NA,9,-123.346790130023,287.193580260045,112.254447806651,2.7639899713682e-25
"16",858.141001916644,-40.4095734174677,-0.63574132575223,3.45382702798849,-1.79329419783477,NA,NA,NA,NA,NA,NA,6,-133.787546401134,287.211456438631,112.272323985237,2.73939526079716e-25
"143",862.630536953101,NA,-0.587001800194161,2.68662712106146,-1.6987163330478,NA,NA,NA,39.9214823787001,NA,NA,6,-133.851827625189,287.340018886741,112.400886433347,2.56884392802169e-25
"140",838.259013098919,-22.677099621736,-0.682081460153733,NA,-1.56492249619744,NA,NA,NA,33.8483154860235,NA,NA,6,-133.917183218954,287.470730074271,112.531597620877,2.40632423739432e-25
"195",595.985854082647,NA,-0.54654290200595,NA,NA,NA,NA,-5.9171019460737,174.215635217811,NA,NA,5,-136.247887298269,287.495774596538,112.556642143144,2.376379496151e-25
"132",604.784630538605,9.01631705705655,-0.599375706009053,NA,NA,NA,NA,NA,177.656208681982,NA,NA,5,-136.257320734495,287.51464146899,112.575509015596,2.35406747669244e-25
"197",579.882023092467,NA,NA,-2.66851964196108,NA,NA,NA,-14.135344414179,186.162560372366,NA,NA,5,-136.334544964856,287.669089929713,112.729957476319,2.17911851205721e-25
"134",607.182794337557,38.1347832949116,NA,-3.46692411175771,NA,NA,NA,NA,208.363213623753,NA,NA,5,-136.365806536797,287.731613073594,112.7924806202,2.11204964309351e-25
"194",579.789157780145,11.034648066074,NA,NA,NA,NA,NA,-15.0836997171087,193.219828092875,NA,NA,5,-136.419842083379,287.839684166758,112.900551713364,2.00095251410563e-25
"238",1245.03342513537,-6.81055912654871,NA,-1.95985477204242,-0.395465625626256,NA,-19.1571742870246,35.9302997303003,166.420494286047,NA,NA,8,-127.965079249594,287.930158499189,112.991026045795,1.91245194197372e-25
"142",841.680423318886,-22.7078309917388,NA,4.09726544666651,-1.79040939108336,NA,NA,NA,24.1629979870506,NA,NA,6,-134.148534462991,287.933432562345,112.994300108951,1.90932375891877e-25
"78",863.674681675871,-29.0837783509367,NA,4.46535961164507,-1.89611159132807,NA,NA,4.99101226263369,NA,NA,NA,6,-134.151208050417,287.938779737197,112.999647283803,1.90422583283696e-25
"205",857.36223931036,NA,NA,3.68339947292119,-1.79242605945901,NA,NA,6.29422411358213,38.0165605906114,NA,NA,6,-134.152288250757,287.940940137878,113.001807684484,1.90216999800046e-25
"752",715.943935738662,-106.878214795831,-0.314199891529349,3.89406212972424,-0.764297970825355,NA,-1.43504031421425,7.8616922088554,-116.819368900495,NA,1.32349541673251,10,-118.364913010132,288.158397448835,113.219264995441,1.7061966007543e-25
